Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
46200,-12134704.52731,-22192097.38734,8852817.57785,0,0,0,-1.901750347285,0.5758109781734,22792852.98291,22922102.8301511,120456436.6768,-0.0004311075705995,0,0,0,2.541357322586,4.507635530557,0,-1.901750347285,0.5747229466419,-1.060620115215,0.1367297653089,1.370153798247,2.355166098633,2260.38555865,-430.1370698959,0,0,172846.200,2099,32,0,46123.54009509
46300,-12134616.04045,-22192038.39799,8853107.224918,0,0,0,-1.901740885115,0.5758217472004,22792809.9694,22922059.8166436,120456210.6397,-0.0004311075709633,0,0,0,2.541323274,4.507561414102,0,-1.901740885115,0.5747337458209,-1.060527303108,0.1367340276976,1.370155271497,2.355265190279,2260.361029254,-430.1324021071,0,0,172846.300,2099,32,0,46223.54023857
46400,-12134527.55085,-22191979.40651,8853396.870152,0,0,0,-1.901731422853,0.5758325162166,22792766.95636,22922016.8036025,120455984.605,-0.000431107571327,0,0,0,2.541289226281,4.507487300669,0,-1.901731422853,0.5747445449895,-1.06043449109,0.1367383009509,1.370156744767,2.355364281548,2260.336539012,-430.127741769,0,0,172846.400,2099,32,0,46323.54038205
46500,-12134439.05853,-22191920.41291,8853686.513551,0,0,0,-1.901721960498,0.575843285222,22792723.94378,22921973.7910279,120455758.5727,-0.0004311075716907,0,0,0,2.54125517943,4.507413190257,0,-1.901721960498,0.5747553441477,-1.060341679162,0.1367425613097,1.370158218058,2.355463372439,2260.312009617,-430.1230739802,0,0,172846.500,2099,32,0,46423.54052552
46600,-12134350.56348,-22191861.41718,8853976.155117,0,0,0,-1.901712498051,0.5758540542165,22792680.93167,22921930.7789197,120455532.5429,-0.0004311075720544,0,0,0,2.541221133447,4.507339082866,0,-1.901712498051,0.5747661432955,-1.060248867323,0.1367468044258,1.37015969137,2.355562462952,2260.287499798,-430.1184099168,0,0,172846.600,2099,32,0,46523.540669
46700,-12134262.0657,-22191802.41932,8854265.794848,0,0,0,-1.901703035512,0.5758648232002,22792637.92003,22921887.767278,120455306.5156,-0.0004311075724181,0,0,0,2.541187088331,4.507264978496,0,-1.901703035512,0.5747769424328,-1.060156055575,0.1367510651023,1.370161164702,2.355661553088,2260.262989979,-430.1137458533,0,0,172846.700,2099,32,0,46623.54081247
46800,-12134173.56519,-22191743.41934,8854555.432744,0,0,0,-1.901693572881,0.5758755921731,22792594.90885,22921844.7561027,120455080.4907,-0.0004311075727818,0,0,0,2.541153044083,4.507190877146,0,-1.901693572881,0.5747877415598,-1.060063243915,0.136755327755,1.370162638054,2.355760642846,2260.238470372,-430.1090799272,0,0,172846.800,2099,32,0,46723.54095594
46900,-12134085.06195,-22191684.41723,8854845.068806,0,0,0,-1.901684110157,0.5758863611352,22792551.89814,22921801.7453939,120454854.4683,-0.0004311075731454,0,0,0,2.541119000703,4.507116778817,0,-1.901684110157,0.5747985406762,-1.059970432346,0.1367596011887,1.370164111428,2.355859732226,2260.213970341,-430.1044177264,0,0,172846.900,2099,32,0,46823.5410994
47000,-12133996.55598,-22191625.413,8855134.703034,0,0,0,-1.901674647341,0.5758971300865,22792508.8879,22921758.7351421,120454628.4483,-0.0004311075735091,0,0,0,2.541075459384,4.507042683508,0,-1.901674647341,0.5748093397823,-1.059877620866,0.1367638617324,1.370165584822,2.355958821229,2260.189470311,-430.0997555256,0,0,172847.000,2099,32,0,46923.54124287
47100,-12133908.04729,-22191566.40664,8855424.335427,0,0,0,-1.901665184433,0.5759078990269,22792465.87812,22921715.7253662,120454402.4308,-0.0004311075738728,0,0,0,2.541041418633,4.506968591219,0,-1.901665184433,0.5748201388779,-1.059784809476,0.1367681055055,1.370167058236,2.356057909853,2260.164940915,-430.0950877368,0,0,172847.100,2099,32,0,47023.54138634
47200,-12133819.53586,-22191507.39815,8855713.965986,0,0,0,-1.901655721432,0.5759186679565,22792422.86881,22921672.7160568,120454176.4157,-0.0004311075742364,0,0,0,2.541007378749,4.50689450195,0,-1.901655721432,0.5748309379631,-1.059691998175,0.1367723646628,1.370168531671,2.3561569981,2260.140450673,-430.0904273987,0,0,172847.200,2099,32,0,47123.5415298
47300,-12133731.02171,-22191448.38754,8856003.594709,0,0,0,-1.901646258339,0.5759294368753,22792379.85997,22921629.7072138,120453950.403,-0.0004311075746001,0,0,0,2.540973339733,4.5068204157,0,-1.901646258339,0.5748417370379,-1.059599186964,0.1367766286315,1.370170005127,2.35625608597,2260.115882124,-430.0857521594,0,0,172847.300,2099,32,0,47223.54167326
47400,-12133642.50483,-22191389.3748,8856293.221598,0,0,0,-1.901636795154,0.5759402057833,22792336.85159,22921586.6988374,120453724.3929,-0.0004311075749637,0,0,0,2.540939301584,4.50674633247,0,-1.901636795154,0.5748525361023,-1.059506375842,0.1367809040728,1.370171478603,2.356355173461,2260.091411459,-430.0810955465,0,0,172847.400,2099,32,0,47323.54181672
47500,-12133553.98522,-22191330.35994,8856582.846652,0,0,0,-1.901627331877,0.5759509746805,22792293.84368,22921543.6909273,120453498.3851,-0.0004311075753273,0,0,0,2.540905264303,4.50667225226,0,-1.901627331877,0.5748633351562,-1.05941356481,0.136785165537,1.3701729521,2.356454260575,2260.066911428,-430.0764333457,0,0,172847.500,2099,32,0,47423.54196018
47600,-12133465.46288,-22191271.34295,8856872.469872,0,0,0,-1.901617868507,0.5759617435668,22792250.83624,22921500.6834838,120453272.3798,-0.0004311075756909,0,0,0,2.540871227889,4.506598175068,0,-1.901617868507,0.5748741341997,-1.059320753868,0.136789408395,1.370174425617,2.356553347311,2260.042372244,-430.0717636943,0,0,172847.600,2099,32,0,47523.54210364
47700,-12133376.93781,-22191212.32384,8857162.091256,0,0,0,-1.901608405045,0.5759725124423,22792207.82926,22921457.6765067,120453046.377,-0.0004311075760545,0,0,0,2.540837192343,4.506524100896,0,-1.901608405045,0.5748849332327,-1.059227943016,0.1367936671707,1.370175899155,2.35665243367,2260.017862425,-430.0670996308,0,0,172847.700,2099,32,0,47623.5422471
47800,-12133288.41001,-22191153.3026,8857451.710805,0,0,0,-1.901598941491,0.575983281307,22792164.82275,22921414.6699961,120452820.3766,-0.0004311075764181,0,0,0,2.540803157664,4.506450029743,0,-1.901598941491,0.5748957322554,-1.059135132253,0.1367979271848,1.370177372714,2.356751519651,2259.993342818,-430.0624337047,0,0,172847.800,2099,32,0,47723.54239055
47900,-12133199.87948,-22191094.27923,8857741.328519,0,0,0,-1.901589477844,0.5759940501609,22792121.8167,22921371.663952,120452594.3787,-0.0004311075767817,0,0,0,2.540769123852,4.506375961608,0,-1.901589477844,0.5749065312675,-1.05904232158,0.1368022022228,1.370178846293,2.356850605254,2259.968842788,-430.0577715039,0,0,172847.900,2099,32,0,47823.542534
48000,-12133111.34623,-22191035.25374,8858030.944399,0,0,0,-1.901580014105,0.5760048190039,22792078.81112,22921328.6583649,120452368.3833,-0.0004311075771453,0,0,0,2.540725600814,4.506301896492,0,-1.901580014105,0.5749173302693,-1.058949510996,0.1368064617201,1.370180319892,2.356949690479,2259.944332969,-430.0531074405,0,0,172848.000,2099,48,0,47923.54267745
48100,-12133022.81025,-22190976.22613,8858320.558443,0,0,0,-1.901570550274,0.5760155878361,22792035.80601,22921285.6532537,120452142.3902,-0.0004311075775089,0,0,0,2.540691569631,4.506227834394,0,-1.901570550274,0.5749281292606,-1.058856700502,0.1368107061047,1.370181793513,2.357048775326,2259.919813362,-430.0484415144,0,0,172848.100,2099,48,0,48023.5428209
48200,-12132934.27153,-22190917.19639,8858610.170651,0,0,0,-1.901561086351,0.5760263566575,22791992.80136,22921242.648609,120451916.3997,-0.0004311075778725,0,0,0,2.540657539315,4.506153775315,0,-1.901561086351,0.5749389282415,-1.058763890098,0.1368149662843,1.370183267153,2.357147859796,2259.895293754,-430.0437755883,0,0,172848.200,2099,48,0,48123.54296435
48300,-12132845.73009,-22190858.16452,8858899.781025,0,0,0,-1.901551622335,0.5760371254681,22791949.79719,22921199.6444308,120451690.4115,-0.000431107578236,0,0,0,2.540623509866,4.506079719253,0,-1.901551622335,0.574949727212,-1.058671079783,0.1368192307743,1.370184740815,2.357246943888,2259.870793724,-430.0391133875,0,0,172848.300,2099,48,0,48223.5431078
48400,-12132757.18592,-22190799.13053,8859189.389563,0,0,0,-1.901542158227,0.5760478942678,22791906.79347,22921156.6407192,120451464.4259,-0.0004311075785996,0,0,0,2.540589481285,4.50600566621,0,-1.901542158227,0.574960526172,-1.058578269558,0.1368235069854,1.370186214497,2.357346027602,2259.846274117,-430.0344474614,0,0,172848.400,2099,48,0,48323.54325124
48500,-12132668.63902,-22190740.09441,8859478.996265,0,0,0,-1.901532694027,0.5760586630567,22791863.79023,22921113.6374739,120451238.4426,-0.0004311075789631,0,0,0,2.54055545357,4.505931616184,0,-1.901532694027,0.5749713251217,-1.058485459423,0.1368277672649,1.370187688199,2.357445110939,2259.821774086,-430.0297852606,0,0,172848.500,2099,48,0,48423.54339469
48600,-12132580.08939,-22190681.05617,8859768.601133,0,0,0,-1.901523229734,0.5760694318348,22791820.78745,22921070.6346952,120451012.4619,-0.0004311075793266,0,0,0,2.540521426723,4.505857569175,0,-1.901523229734,0.5749821240608,-1.058392649377,0.1368320108113,1.370189161923,2.357544193898,2259.797234902,-430.0251156092,0,0,172848.600,2099,48,0,48523.54353813
48700,-12132491.53703,-22190622.0158,8860058.204164,0,0,0,-1.901513765349,0.5760802006021,22791777.78513,22921027.632383,120450786.4836,-0.0004311075796902,0,0,0,2.540487400743,4.505783525184,0,-1.901513765349,0.5749929229896,-1.058299839421,0.1368362725616,1.370190635666,2.357643276479,2259.772734872,-430.0204534084,0,0,172848.700,2099,48,0,48623.54368157
48800,-12132402.98195,-22190562.97331,8860347.80536,0,0,0,-1.901504300872,0.5760909693585,22791734.78329,22920984.6305372,120450560.5077,-0.0004311075800537,0,0,0,2.54045337563,4.50570948421,0,-1.901504300872,0.5750037219079,-1.058207029555,0.1368405448676,1.370192109431,2.357742358682,2259.748195688,-430.015783757,0,0,172848.800,2099,48,0,48723.54382501
48900,-12132314.42413,-22190503.92869,8860637.404721,0,0,0,-1.901494836302,0.5761017381041,22791691.78191,22920941.6291579,120450334.5343,-0.0004311075804172,0,0,0,2.540419351384,4.505635446254,0,-1.901494836302,0.5750145208157,-1.058114219778,0.1368448126579,1.370193583215,2.357841440508,2259.723685869,-430.0111196935,0,0,172848.900,2099,48,0,48823.54396844
49000,-12132225.86359,-22190444.88195,8860927.002246,0,0,0,-1.90148537164,0.5761125068389,22791648.78099,22920898.6282357,120450108.5634,-0.0004311075807807,0,0,0,2.540375846622,4.505561411314,0,-1.90148537164,0.5750253197132,-1.058021410091,0.1368490735135,1.370195057021,2.357940521956,2259.699195627,-430.0064593554,0,0,172849.000,2099,48,0,48923.54411188
49100,-12132137.30031,-22190385.83308,8861216.597935,0,0,0,-1.901475906886,0.5761232755629,22791605.78055,22920855.6277894,120449882.5948,-0.0004311075811442,0,0,0,2.540341825004,4.505487379391,0,-1.901475906886,0.5750361186002,-1.057928600494,0.1368533170363,1.370196530847,2.358039603026,2259.674685808,-430.0017952919,0,0,172849.100,2099,48,0,49023.54425531
49200,-12132048.73431,-22190326.78209,8861506.191788,0,0,0,-1.90146644204,0.576134044276,22791562.78057,22920812.6278097,120449656.6288,-0.0004311075815077,0,0,0,2.540307804252,4.505413350484,0,-1.90146644204,0.5750469174767,-1.057835790986,0.1368575778649,1.370198004693,2.358138683718,2259.650185777,-429.9971330911,0,0,172849.200,2099,48,0,49123.54439875
49300,-12131960.16558,-22190267.72898,8861795.783805,0,0,0,-1.901456977101,0.5761448129783,22791519.78105,22920769.6282964,120449430.6652,-0.0004311075818711,0,0,0,2.540273784368,4.505339324594,0,-1.901456977101,0.5750577163429,-1.057742981568,0.1368618520909,1.370199478561,2.358237764032,2259.625646594,-429.9924634397,0,0,172849.300,2099,48,0,49223.54454218
49400,-12131871.59412,-22190208.67373,8862085.373986,0,0,0,-1.90144751207,0.5761555816698,22791476.782,22920726.6292496,120449204.704,-0.0004311075822346,0,0,0,2.540239765351,4.50526530172,0,-1.90144751207,0.5750685151986,-1.05765017224,0.1368661188519,1.370200952448,2.358336843969,2259.601136775,-429.9877993762,0,0,172849.400,2099,48,0,49323.54468561
49500,-12131783.01993,-22190149.61637,8862374.962332,0,0,0,-1.901438046947,0.5761663503505,22791433.78342,22920683.6306694,120448978.7453,-0.0004311075825981,0,0,0,2.5402057472,4.505191281862,0,-1.901438046947,0.5750793140438,-1.057557363002,0.1368703810477,1.370202426357,2.358435923528,2259.576626956,-429.9831353128,0,0,172849.500,2099,48,0,49423.54482903
49600,-12131694.44301,-22190090.55688,8862664.548841,0,0,0,-1.901428581731,0.5761771190203,22791390.78531,22920640.6325556,120448752.7891,-0.0004311075829615,0,0,0,2.540171729917,4.505117265019,0,-1.901428581731,0.5750901128787,-1.057464553853,0.1368746245383,1.370203900285,2.358535002709,2259.552126925,-429.978473112,0,0,172849.600,2099,48,0,49523.54497246
49700,-12131605.86336,-22190031.49526,8862954.133514,0,0,0,-1.901419116423,0.5761878876793,22791347.78766,22920597.6349084,120448526.8353,-0.000431107583325,0,0,0,2.5401377135,4.505043251193,0,-1.901419116423,0.575100911703,-1.057371744793,0.1368788861428,1.370205374235,2.358634081513,2259.527587742,-429.9738034606,0,0,172849.700,2099,48,0,49623.54511589
49800,-12131517.28098,-22189972.43152,8863243.716351,0,0,0,-1.901409651023,0.5761986563274,22791304.79048,22920554.6377276,120448300.8839,-0.0004311075836884,0,0,0,2.540103697951,4.504969240382,0,-1.901409651023,0.575111710517,-1.057278935824,0.1368831600685,1.370206848205,2.358733159939,2259.503068135,-429.9691375345,0,0,172849.800,2099,48,0,49723.54525931
49900,-12131428.69587,-22189913.36566,8863533.297352,0,0,0,-1.90140018553,0.5762094249648,22791261.79376,22920511.6410134,120448074.935,-0.0004311075840518,0,0,0,2.540069683268,4.504895232586,0,-1.90140018553,0.5751225093205,-1.057186126944,0.1368874260202,1.370208322196,2.358832237987,2259.478558316,-429.964473471,0,0,172849.900,2099,48,0,49823.54540273
50000,-12131340.10804,-22189854.29767,8863822.876517,0,0,0,-1.901390719945,0.5762201935913,22791218.79751,22920468.6447562,120447848.9886,-0.0004311075844152,0,0,0,2.540026196775,4.504821227806,0,-1.901390719945,0.5751333081136,-1.057093318154,0.1368916881969,1.370209796207,2.358931315657,2259.454019132,-429.9598038197,0,0,172850.000,2099,48,0,49923.54554615
50100,-12131251.51747,-22189795.22756,8864112.453845,0,0,0,-1.901381254268,0.5762309622069,22791175.80173,22920425.648975,120447623.0446,-0.0004311075847786,0,0,0,2.539992184719,4.504747226041,0,-1.901381254268,0.5751441068962,-1.057000509454,0.1368959321602,1.370211270238,2.359030392949,2259.429519101,-429.9551416188,0,0,172850.100,2099,48,0,50023.54568957
50200,-12131162.92418,-22189736.15532,8864402.029337,0,0,0,-1.901371788499,0.5762417308118,22791132.80642,22920382.6536603,120447397.1031,-0.000431107585142,0,0,0,2.539958173529,4.50467322729,0,-1.901371788499,0.5751549056684,-1.056907700843,0.1369001949509,1.370212744291,2.359129469864,2259.405019071,-429.950479418,0,0,172850.200,2099,48,0,50123.54583299
50300,-12131074.32815,-22189677.08096,8864691.602992,0,0,0,-1.901362322637,0.5762524994058,22791089.81157,22920339.6588121,120447171.164,-0.0004311075855054,0,0,0,2.539924163207,4.504599231554,0,-1.901362322637,0.5751657044302,-1.056814892322,0.136904468746,1.370214218364,2.359228546401,2259.380509252,-429.9458153546,0,0,172850.300,2099,48,0,50223.5459764
50400,-12130985.7294,-22189618.00448,8864981.174811,0,0,0,-1.901352856683,0.576263267989,22791046.81719,22920296.6644305,120446945.2273,-0.0004311075858688,0,0,0,2.539890153751,4.504525238833,0,-1.901352856683,0.5751765031815,-1.056722083891,0.1369087357458,1.370215692457,2.35932762256,2259.355970068,-429.9411457032,0,0,172850.400,2099,48,0,50323.54611981
50500,-12130897.12792,-22189558.92587,8865270.744793,0,0,0,-1.901343390636,0.5762740365613,22791003.82327,22920253.6705153,120446719.2931,-0.0004311075862322,0,0,0,2.539856145162,4.504451249126,0,-1.901343390636,0.5751873019224,-1.056629275549,0.1369129934524,1.370217166571,2.359426698341,2259.331430885,-429.9364760518,0,0,172850.500,2099,48,0,50423.54626323
50600,-12130808.52371,-22189499.84513,8865560.312939,0,0,0,-1.901333924497,0.5762848051228,22790960.82982,22920210.6770667,120446493.3614,-0.0004311075865955,0,0,0,2.539822137439,4.504377262433,0,-1.901333924497,0.5751981006529,-1.056536467297,0.1369172461805,1.370218640706,2.359525773744,2259.306960219,-429.9318194389,0,0,172850.600,2099,48,0,50523.54640664
50700,-12130719.91676,-22189440.76228,8865849.879248,0,0,0,-1.901324458266,0.5762955736735,22790917.83684,22920167.6840846,120446267.4321,-0.0004311075869589,0,0,0,2.539788130583,4.504303278754,0,-1.901324458266,0.5752088993729,-1.056443659135,0.1369215093368,1.370220114861,2.35962484877,2259.282421035,-429.9271497875,0,0,172850.700,2099,48,0,50623.54655005
50800,-12130631.30709,-22189381.6773,8866139.44372,0,0,0,-1.901314991943,0.5763063422134,22790874.84432,22920124.6915691,120446041.5053,-0.0004311075873223,0,0,0,2.539754124594,4.50422929809,0,-1.901314991943,0.5752196980824,-1.056350851063,0.1369257832728,1.370221589036,2.359723923418,2259.257911216,-429.9224857241,0,0,172850.800,2099,48,0,50723.54669345
50900,-12130542.69469,-22189322.59019,8866429.006355,0,0,0,-1.901305525527,0.5763171107424,22790831.85227,22920081.6995201,120445815.5809,-0.0004311075876856,0,0,0,2.539720119471,4.504155320438,0,-1.901305525527,0.5752304967816,-1.05625804308,0.1369300496456,1.370223063233,2.359822997688,2259.233391609,-429.917819798,0,0,172850.900,2099,48,0,50823.54683686
51000,-12130454.07956,-22189263.50096,8866718.567154,0,0,0,-1.901296059019,0.5763278792606,22790788.86069,22920038.7079281,120445589.659,-0.0004311075880489,0,0,0,2.539676651241,4.504081345801,0,-1.901296059019,0.5752412954703,-1.056165235187,0.1369343040042,1.37022453745,2.35992207158,2259.208832849,-429.9131464213,0,0,172851.000,2099,48,0,50923.54698026
51100,-12130365.46171,-22189204.40961,8867008.126115,0,0,0,-1.901286592418,0.5763386477679,22790745.86957,22919995.7168121,120445363.7395,-0.0004311075884123,0,0,0,2.539642648744,4.504007374176,0,-1.901286592418,0.5752520941485,-1.056072427384,0.1369385569659,1.370226011687,2.360021145095,2259.184342606,-429.9084860831,0,0,172851.100,2099,48,0,51023.54712367
51200,-12130276.84112,-22189145.31613,8867297.68324,0,0,0,-1.901277125726,0.5763494162645,22790702.87892,22919952.7261627,120445137.8225,-0.0004311075887756,0,0,0,2.539608647114,4.503933405565,0,-1.901277125726,0.5752628928163,-1.055979619671,0.13694282083,1.370227485945,2.360120218232,2259.159822999,-429.9038201571,0,0,172851.200,2099,48,0,51123.54726707
51300,-12130188.2178,-22189086.22053,8867587.238527,0,0,0,-1.901267658941,0.5763601847502,22790659.88874,22919909.7359798,120444911.9079,-0.0004311075891389,0,0,0,2.539574646351,4.503859439967,0,-1.901267658941,0.5752736914737,-1.055886812047,0.1369470955817,1.370228960224,2.36021929099,2259.13531318,-429.8991560936,0,0,172851.300,2099,48,0,51223.54741047
51400,-12130099.59175,-22189027.12281,8867876.791977,0,0,0,-1.901258192063,0.576370953225,22790616.89902,22919866.7462634,120444685.9958,-0.0004311075895022,0,0,0,2.539540646453,4.503785477382,0,-1.901258192063,0.5752844901206,-1.055794004513,0.1369513622868,1.370230434523,2.360318363372,2259.110842515,-429.8944994807,0,0,172851.400,2099,48,0,51323.54755387
